# 2theta y_obs y_calc y_diff
2.522180000000000177e+01 3.248000000000000000e+03 3.237342168954564386e+03 1.065783104543561421e+01
2.523492999999999853e+01 3.376000000000000000e+03 3.237365407371764832e+03 1.386345926282351684e+02
2.524805999999999884e+01 3.221000000000000000e+03 3.237389173214885886e+03 -1.638917321488588641e+01
2.526118999999999915e+01 3.245000000000000000e+03 3.237413464624602511e+03 7.586535375397488679e+00
2.527431999999999945e+01 3.175000000000000000e+03 3.237438279736357345e+03 -6.243827973635734452e+01
2.528744999999999976e+01 3.303000000000000000e+03 3.237463616680407085e+03 6.553638331959291463e+01
2.530058000000000007e+01 3.266000000000000000e+03 3.237489473581886614e+03 2.851052641811338617e+01
2.531371000000000038e+01 3.215000000000000000e+03 3.237515848560851737e+03 -2.251584856085173669e+01
2.532684000000000069e+01 3.165000000000000000e+03 3.237542739732338305e+03 -7.254273973233830475e+01
2.533997000000000099e+01 3.339000000000000000e+03 3.237570145206409961e+03 1.014298547935900388e+02
2.535310000000000130e+01 3.271000000000000000e+03 3.237598063088219988e+03 3.340193691178001245e+01
2.536623000000000161e+01 3.287000000000000000e+03 3.237626491478055868e+03 4.937350852194413164e+01
2.537935999999999837e+01 3.256000000000000000e+03 3.237655428471395226e+03 1.834457152860477436e+01
2.539248999999999867e+01 3.354000000000000000e+03 3.237684872158956750e+03 1.163151278410432496e+02
2.540561999999999898e+01 3.296000000000000000e+03 3.237714820626757501e+03 5.828517937324249942e+01
2.541874999999999929e+01 3.187000000000000000e+03 3.237745271956158376e+03 -5.074527195615837627e+01
2.543187999999999960e+01 3.277000000000000000e+03 3.237776224223924601e+03 3.922377577607539934e+01
2.544500999999999991e+01 3.330000000000000000e+03 3.237807675502272104e+03 9.219232449772789550e+01
2.545814000000000021e+01 3.363000000000000000e+03 3.237839623858921641e+03 1.251603761410783591e+02
2.547127000000000052e+01 3.313000000000000000e+03 3.237872067357149263e+03 7.512793264285073747e+01
2.548440000000000083e+01 3.144000000000000000e+03 3.237905004055844529e+03 -9.390500405584452892e+01
2.549753000000000114e+01 3.227000000000000000e+03 3.237938432009553253e+03 -1.093843200955325301e+01
2.551066000000000145e+01 3.257000000000000000e+03 3.237972349268537528e+03 1.902765073146247232e+01
2.552379000000000175e+01 3.281000000000000000e+03 3.238006753878824838e+03 4.299324612117516153e+01
2.553691999999999851e+01 3.238000000000000000e+03 3.238041643882256722e+03 -4.164388225672155386e-02
2.555004999999999882e+01 3.258000000000000000e+03 3.238077017316545607e+03 1.992298268345439283e+01
2.556317999999999913e+01 3.291000000000000000e+03 3.238112872215324842e+03 5.288712778467515818e+01
2.557630999999999943e+01 3.285000000000000000e+03 3.238149206608195527e+03 4.685079339180447278e+01
2.558943999999999974e+01 3.380000000000000000e+03 3.238186018520784273e+03 1.418139814792157267e+02
2.560257000000000005e+01 3.322000000000000000e+03 3.238223305974791401e+03 8.377669402520859876e+01
2.561570000000000036e+01 3.235000000000000000e+03 3.238261066988045059e+03 -3.261066988045058679e+00
2.562884000000000029e+01 3.172000000000000000e+03 3.238299328872254591e+03 -6.629932887225459126e+01
2.564197000000000060e+01 3.261000000000000000e+03 3.238338031399119245e+03 2.266196860088075482e+01
2.565510000000000090e+01 3.184000000000000000e+03 3.238377201514450462e+03 -5.437720151445046213e+01
2.566823000000000121e+01 3.261000000000000000e+03 3.238416837221088372e+03 2.258316277891162827e+01
2.568136000000000152e+01 3.294000000000000000e+03 3.238456936518248312e+03 5.554306348175168750e+01
2.569448999999999828e+01 3.290000000000000000e+03 3.238497497401576311e+03 5.150250259842368905e+01
2.570761999999999858e+01 3.211000000000000000e+03 3.238538517863204106e+03 -2.753851786320410611e+01
2.572074999999999889e+01 3.228000000000000000e+03 3.238579995891790531e+03 -1.057999589179053146e+01
2.573387999999999920e+01 3.209000000000000000e+03 3.238621929472581996e+03 -2.962192947258199638e+01
2.574700999999999951e+01 3.164000000000000000e+03 3.238664316587452504e+03 -7.466431658745250388e+01
2.576013999999999982e+01 3.201000000000000000e+03 3.238707155214963677e+03 -3.770715521496367728e+01
2.577327000000000012e+01 3.279000000000000000e+03 3.238750443330406597e+03 4.024955666959340306e+01
2.578640000000000043e+01 3.292000000000000000e+03 3.238794178905857734e+03 5.320582109414226579e+01
2.579953000000000074e+01 3.240000000000000000e+03 3.238838359910226245e+03 1.161640089773754880e+00
2.581266000000000105e+01 3.350000000000000000e+03 3.238882984309302174e+03 1.111170156906978264e+02
2.582579000000000136e+01 3.203000000000000000e+03 3.238928050065809657e+03 -3.592805006580965710e+01
2.583892000000000166e+01 3.185000000000000000e+03 3.238973555139455129e+03 -5.397355513945512939e+01
2.585204999999999842e+01 3.107000000000000000e+03 3.239019497486973705e+03 -1.320194974869737052e+02
2.586517999999999873e+01 3.307000000000000000e+03 3.239065875062185569e+03 6.793412493781443118e+01
2.587830999999999904e+01 3.332000000000000000e+03 3.239112685816039630e+03 9.288731418396037043e+01
2.589143999999999934e+01 3.309000000000000000e+03 3.239159927696661725e+03 6.984007230333827465e+01
2.590456999999999965e+01 3.121000000000000000e+03 3.239207598649406009e+03 -1.182075986494060089e+02
2.591769999999999996e+01 3.198000000000000000e+03 3.239255696616907244e+03 -4.125569661690724388e+01
2.593083000000000027e+01 3.142000000000000000e+03 3.239304219539128098e+03 -9.730421953912809840e+01
2.594396000000000058e+01 3.433000000000000000e+03 3.239353165353398708e+03 1.936468346466012918e+02
2.595709000000000088e+01 3.378000000000000000e+03 3.239402531994480796e+03 1.385974680055192039e+02
2.597022000000000119e+01 3.257000000000000000e+03 3.239452317394602233e+03 1.754768260539776747e+01
2.598335000000000150e+01 3.372000000000000000e+03 3.239502519483513879e+03 1.324974805164861209e+02
2.599647999999999826e+01 3.264000000000000000e+03 3.239553136188535973e+03 2.444686381146402709e+01
2.600960999999999856e+01 3.225000000000000000e+03 3.239604165434609058e+03 -1.460416543460905814e+01
2.602273999999999887e+01 3.224000000000000000e+03 3.239655605144331730e+03 -1.565560514433173012e+01
2.603586999999999918e+01 3.219000000000000000e+03 3.239707453238020662e+03 -2.070745323802066196e+01
2.604899999999999949e+01 3.281000000000000000e+03 3.239759707633753351e+03 4.124029236624664918e+01
2.606212999999999980e+01 3.301000000000000000e+03 3.239812366247415866e+03 6.118763375258413362e+01
2.607526000000000010e+01 3.223000000000000000e+03 3.239865426992751964e+03 -1.686542699275196355e+01
2.608839000000000041e+01 3.322000000000000000e+03 3.239918887781406738e+03 8.208111221859326179e+01
2.610153000000000034e+01 3.228000000000000000e+03 3.239972787693713144e+03 -1.197278769371314411e+01
2.611466000000000065e+01 3.278000000000000000e+03 3.240027042596497267e+03 3.797295740350273263e+01
2.612779000000000096e+01 3.316000000000000000e+03 3.240081691263846096e+03 7.591830873615390374e+01
2.614092000000000127e+01 3.288000000000000000e+03 3.240136731599494851e+03 4.786326840050514875e+01
2.615405000000000157e+01 3.186000000000000000e+03 3.240192161505320200e+03 -5.419216150532020038e+01
2.616717999999999833e+01 3.367000000000000000e+03 3.240247978881385734e+03 1.267520211186142660e+02
2.618030999999999864e+01 3.244000000000000000e+03 3.240304181625989258e+03 3.695818374010741536e+00
2.619343999999999895e+01 3.193000000000000000e+03 3.240360767635709180e+03 -4.736076763570918047e+01
2.620656999999999925e+01 3.216000000000000000e+03 3.240417734805453620e+03 -2.441773480545361963e+01
2.621969999999999956e+01 3.107000000000000000e+03 3.240475081028499062e+03 -1.334750810284990621e+02
2.623282999999999987e+01 3.199000000000000000e+03 3.240532804196546749e+03 -4.153280419654674915e+01
2.624596000000000018e+01 3.197000000000000000e+03 3.240590902199763150e+03 -4.359090219976314984e+01
2.625909000000000049e+01 3.277000000000000000e+03 3.240649372926825890e+03 3.635062707317410968e+01
2.627222000000000079e+01 3.276000000000000000e+03 3.240708214264971502e+03 3.529178573502849758e+01
2.628535000000000110e+01 3.250000000000000000e+03 3.240767424100041808e+03 9.232575899958192167e+00
2.629848000000000141e+01 3.279000000000000000e+03 3.240827000316526664e+03 3.817299968347333561e+01
2.631161000000000172e+01 3.294000000000000000e+03 3.240886940797611715e+03 5.311305920238828548e+01
2.632473999999999847e+01 3.130000000000000000e+03 3.240947243425225679e+03 -1.109472434252256789e+02
2.633786999999999878e+01 3.312000000000000000e+03 3.241007906080080829e+03 7.099209391991917073e+01
2.635099999999999909e+01 3.249000000000000000e+03 3.241068926641723465e+03 7.931073358276535146e+00
2.636412999999999940e+01 3.322000000000000000e+03 3.241130302988574385e+03 8.086969701142561462e+01
2.637725999999999971e+01 3.226000000000000000e+03 3.241192032997977549e+03 -1.519203299797754880e+01
2.639039000000000001e+01 3.305000000000000000e+03 3.241254114546244182e+03 6.374588545375581816e+01
2.640352000000000032e+01 3.118000000000000000e+03 3.241316545508693707e+03 -1.233165455086937072e+02
2.641665000000000063e+01 3.282000000000000000e+03 3.241379323759707404e+03 4.062067624029259605e+01
2.642978000000000094e+01 3.252000000000000000e+03 3.241442447172761149e+03 1.055755282723885102e+01
2.644291000000000125e+01 3.249000000000000000e+03 3.241505913620478168e+03 7.494086379521831986e+00
2.645604000000000156e+01 3.257000000000000000e+03 3.241569720974671782e+03 1.543027902532821827e+01
2.646916999999999831e+01 3.262000000000000000e+03 3.241633867106389516e+03 2.036613289361048373e+01
2.648229999999999862e+01 3.187000000000000000e+03 3.241698349885952211e+03 -5.469834988595221148e+01
2.649542999999999893e+01 3.260000000000000000e+03 3.241763167183006317e+03 1.823683281699368308e+01
2.650855999999999923e+01 3.163000000000000000e+03 3.241828316866562091e+03 -7.882831686656209058e+01
2.652168999999999954e+01 3.268000000000000000e+03 3.241893796805038164e+03 2.610620319496183583e+01
2.653481999999999985e+01 3.248000000000000000e+03 3.241959604866305654e+03 6.040395133694346441e+00
2.654795000000000016e+01 3.185000000000000000e+03 3.242025738917730905e+03 -5.702573891773090509e+01
2.656108000000000047e+01 3.235000000000000000e+03 3.242092196826220516e+03 -7.092196826220515504e+00
2.657422000000000040e+01 3.299000000000000000e+03 3.242159027440673526e+03 5.684097255932647386e+01
2.658735000000000070e+01 3.220000000000000000e+03 3.242226126904972261e+03 -2.222612690497226140e+01
2.660048000000000101e+01 3.269000000000000000e+03 3.242293543823094296e+03 2.670645617690570361e+01
2.661361000000000132e+01 3.204000000000000000e+03 3.242361276060529690e+03 -3.836127606052968986e+01
2.662674000000000163e+01 3.206000000000000000e+03 3.242429321482524756e+03 -3.642932148252475599e+01
2.663986999999999838e+01 3.293000000000000000e+03 3.242497677954124356e+03 5.050232204587564411e+01
2.665299999999999869e+01 3.320000000000000000e+03 3.242566343340203730e+03 7.743365665979627011e+01
2.666612999999999900e+01 3.335000000000000000e+03 3.242635315505527615e+03 9.236468449447238527e+01
2.667925999999999931e+01 3.281000000000000000e+03 3.242704592314781621e+03 3.829540768521837890e+01
2.669238999999999962e+01 3.251000000000000000e+03 3.242774171632609978e+03 8.225828367390022322e+00
2.670551999999999992e+01 3.344000000000000000e+03 3.242844051323672829e+03 1.011559486763271707e+02
2.671865000000000023e+01 3.299000000000000000e+03 3.242914229252670793e+03 5.608577074732920664e+01
2.673178000000000054e+01 3.296000000000000000e+03 3.242984703284400894e+03 5.301529671559910639e+01
2.674491000000000085e+01 3.224000000000000000e+03 3.243055471283787938e+03 -1.905547128378793786e+01
2.675804000000000116e+01 3.375000000000000000e+03 3.243126531115931357e+03 1.318734688840686431e+02
2.677117000000000147e+01 3.293000000000000000e+03 3.243197880646145222e+03 4.980211935385477773e+01
2.678430000000000177e+01 3.268000000000000000e+03 3.243269517739995990e+03 2.473048226000400973e+01
2.679742999999999853e+01 3.294000000000000000e+03 3.243341440263349796e+03 5.065855973665020429e+01
2.681055999999999884e+01 3.236000000000000000e+03 3.243413646082407467e+03 -7.413646082407467475e+00
2.682368999999999915e+01 3.206000000000000000e+03 3.243486133063748184e+03 -3.748613306374818421e+01
2.683681999999999945e+01 3.271000000000000000e+03 3.243558899074373130e+03 2.744110092562686987e+01
2.684994999999999976e+01 3.166000000000000000e+03 3.243631941981733235e+03 -7.763194198173323457e+01
2.686308000000000007e+01 3.315000000000000000e+03 3.243705259653787380e+03 7.129474034621262035e+01
2.687621000000000038e+01 3.208000000000000000e+03 3.243778849959030140e+03 -3.577884995903013987e+01
2.688934000000000069e+01 3.266000000000000000e+03 3.243852710766535438e+03 2.214728923346456213e+01
2.690247000000000099e+01 3.282000000000000000e+03 3.243926839945996107e+03 3.807316005400389258e+01
2.691560000000000130e+01 3.176000000000000000e+03 3.244001235367763911e+03 -6.800123536776391120e+01
2.692873000000000161e+01 3.237000000000000000e+03 3.244075894902890013e+03 -7.075894902890013327e+00
2.694185999999999837e+01 3.186000000000000000e+03 3.244150816423161814e+03 -5.815081642316181387e+01
2.695498999999999867e+01 3.292000000000000000e+03 3.244225997801146150e+03 4.777400219885385013e+01
2.696811999999999898e+01 3.355000000000000000e+03 3.244301436910224311e+03 1.106985630897756891e+02
2.698124999999999929e+01 3.298000000000000000e+03 3.244377131624634785e+03 5.362286837536521489e+01
2.699437999999999960e+01 3.263000000000000000e+03 3.244453079819509639e+03 1.854692018049036051e+01
2.700750999999999991e+01 3.259000000000000000e+03 3.244529279370915901e+03 1.447072062908409862e+01
2.702064000000000021e+01 3.274000000000000000e+03 3.244605728155891029e+03 2.939427184410897098e+01
2.703377000000000052e+01 3.233000000000000000e+03 3.244682424052482929e+03 -1.168242405248292926e+01
2.704691000000000045e+01 3.314000000000000000e+03 3.244759423631920072e+03 6.924057636807992822e+01
2.706004000000000076e+01 3.225000000000000000e+03 3.244836607574292884e+03 -1.983660757429288424e+01
2.707317000000000107e+01 3.303000000000000000e+03 3.244914032267264702e+03 5.808596773273529834e+01
2.708630000000000138e+01 3.253000000000000000e+03 3.244991695593304939e+03 8.008304406695060607e+00
2.709943000000000168e+01 3.176000000000000000e+03 3.245069595436094005e+03 -6.906959543609400498e+01
2.711255999999999844e+01 3.187000000000000000e+03 3.245147729680545581e+03 -5.814772968054558078e+01
2.712568999999999875e+01 3.300000000000000000e+03 3.245226096212848915e+03 5.477390378715108454e+01
2.713881999999999906e+01 3.317000000000000000e+03 3.245304692920510661e+03 7.169530707948933923e+01
2.715194999999999936e+01 3.216000000000000000e+03 3.245383517692387613e+03 -2.938351769238761335e+01
2.716507999999999967e+01 3.374000000000000000e+03 3.245462568418725368e+03 1.285374315812746318e+02
2.717820999999999998e+01 3.193000000000000000e+03 3.245541842991192425e+03 -5.254184299119242496e+01
2.719134000000000029e+01 3.117000000000000000e+03 3.245621339302922934e+03 -1.286213393029229337e+02
2.720447000000000060e+01 3.270000000000000000e+03 3.245701055248548528e+03 2.429894475145147226e+01
2.721760000000000090e+01 3.190000000000000000e+03 3.245780988724235613e+03 -5.578098872423561261e+01
2.723073000000000121e+01 3.271000000000000000e+03 3.245861137627724929e+03 2.513886237227507081e+01
2.724386000000000152e+01 3.439000000000000000e+03 3.245941499858363841e+03 1.930585001416361592e+02
2.725698999999999828e+01 3.334000000000000000e+03 3.246022073317144532e+03 8.797792668285546824e+01
2.727011999999999858e+01 3.345000000000000000e+03 3.246102855906740388e+03 9.889714409325961242e+01
2.728324999999999889e+01 3.180000000000000000e+03 3.246183845531542829e+03 -6.618384553154282912e+01
2.729637999999999920e+01 3.268000000000000000e+03 3.246265040097689507e+03 2.173495990231049291e+01
2.730950999999999951e+01 3.161000000000000000e+03 3.246346437513114779e+03 -8.534643751311477899e+01
