# 2theta y_obs y_calc y_diff
8.435945999999999856e+01 6.052000000000000000e+03 6.138968119429191574e+03 -8.696811942919157445e+01
8.437617000000000189e+01 5.943000000000000000e+03 6.118025692271303342e+03 -1.750256922713033418e+02
8.439288000000000523e+01 5.917000000000000000e+03 6.096409068079080498e+03 -1.794090680790804981e+02
8.440958999999999435e+01 5.916000000000000000e+03 6.073922559848418132e+03 -1.579225598484181319e+02
8.442631000000000085e+01 5.926000000000000000e+03 6.050404028716949142e+03 -1.244040287169491421e+02
8.444302000000000419e+01 6.078000000000000000e+03 6.025831905066149375e+03 5.216809493385062524e+01
8.445972999999999331e+01 5.947000000000000000e+03 6.000263579564782958e+03 -5.326357956478295819e+01
8.447643999999999664e+01 6.034000000000000000e+03 5.973884815047669690e+03 6.011518495233030990e+01
8.449314999999999998e+01 5.749000000000000000e+03 5.946969709799656812e+03 -1.979697097996568118e+02
8.450986000000000331e+01 5.957000000000000000e+03 5.919847093085798406e+03 3.715290691420159419e+01
8.452657000000000664e+01 5.884000000000000000e+03 5.892869521543700102e+03 -8.869521543700102484e+00
8.454327999999999577e+01 5.893000000000000000e+03 5.866389020371692823e+03 2.661097962830717734e+01
8.456000000000000227e+01 5.769000000000000000e+03 5.840724257550539733e+03 -7.172425755053973262e+01
8.457671000000000561e+01 5.766000000000000000e+03 5.816208211026842037e+03 -5.020821102684203652e+01
8.459341999999999473e+01 5.714000000000000000e+03 5.793085488619376520e+03 -7.908548861937651964e+01
8.461012999999999806e+01 5.588000000000000000e+03 5.771566469806181885e+03 -1.835664698061818854e+02
8.462684000000000140e+01 5.588000000000000000e+03 5.751806155369908993e+03 -1.638061553699089927e+02
8.464355000000000473e+01 5.779000000000000000e+03 5.734353194586393329e+03 4.464680541360667121e+01
8.466025999999999385e+01 5.682000000000000000e+03 5.718346046092974575e+03 -3.634604609297457500e+01
8.467696999999999719e+01 5.711000000000000000e+03 5.704219340820694015e+03 6.780659179305985163e+00
8.469369000000000369e+01 5.672000000000000000e+03 5.691903809620822358e+03 -1.990380962082235783e+01
8.471040000000000703e+01 5.578000000000000000e+03 5.681312127834399689e+03 -1.033121278343996892e+02
8.472710999999999615e+01 5.666000000000000000e+03 5.672304233128671513e+03 -6.304233128671512532e+00
8.474381999999999948e+01 5.820000000000000000e+03 5.664727584207224027e+03 1.552724157927759734e+02
8.476053000000000281e+01 5.743000000000000000e+03 5.658418620195932817e+03 8.458137980406718270e+01
8.477724000000000615e+01 5.605000000000000000e+03 5.653211123950158253e+03 -4.821112395015825314e+01
8.479394999999999527e+01 5.650000000000000000e+03 5.648943187040536031e+03 1.056812959463968582e+00
8.481065999999999860e+01 5.463000000000000000e+03 5.645462571923318137e+03 -1.824625719233181371e+02
8.482738000000000511e+01 5.704000000000000000e+03 5.642628916316416507e+03 6.137108368358349253e+01
8.484408999999999423e+01 5.510000000000000000e+03 5.640322327968259742e+03 -1.303223279682597422e+02
8.486079999999999757e+01 5.525000000000000000e+03 5.638434222347946161e+03 -1.134342223479461609e+02
8.487751000000000090e+01 5.611000000000000000e+03 5.636874239163077618e+03 -2.587423916307761829e+01
8.489422000000000423e+01 5.706000000000000000e+03 5.635567432247888064e+03 7.043256775211193599e+01
8.491092999999999336e+01 5.565000000000000000e+03 5.634452822424133956e+03 -6.945282242413395579e+01
8.492763999999999669e+01 5.645000000000000000e+03 5.633481668077702125e+03 1.151833192229787528e+01
8.494436000000000320e+01 5.663000000000000000e+03 5.632615146766072939e+03 3.038485323392706050e+01
8.496107000000000653e+01 5.396000000000000000e+03 5.631824583243500456e+03 -2.358245832435004559e+02
8.497777999999999565e+01 5.591000000000000000e+03 5.631086720938115832e+03 -4.008672093811583181e+01
8.499448999999999899e+01 5.461000000000000000e+03 5.630384381165760715e+03 -1.693843811657607148e+02
8.501120000000000232e+01 5.615000000000000000e+03 5.629704679746136208e+03 -1.470467974613620754e+01
8.502791000000000565e+01 5.532000000000000000e+03 5.629038006326207324e+03 -9.703800632620732358e+01
8.504461999999999477e+01 5.389000000000000000e+03 5.628377205368225077e+03 -2.393772053682250771e+02
8.506132999999999811e+01 5.474000000000000000e+03 5.627712825817327939e+03 -1.537128258173279391e+02
8.507805000000000462e+01 5.521000000000000000e+03 5.627048691640477045e+03 -1.060486916404770454e+02
8.509475999999999374e+01 5.456000000000000000e+03 5.626378402923127396e+03 -1.703784029231273962e+02
8.511146999999999707e+01 5.567000000000000000e+03 5.625699189307347297e+03 -5.869918930734729656e+01
8.512818000000000040e+01 5.521000000000000000e+03 5.625009167745347440e+03 -1.040091677453474404e+02
8.514489000000000374e+01 5.450000000000000000e+03 5.624306807943543390e+03 -1.743068079435433901e+02
8.516160000000000707e+01 5.491000000000000000e+03 5.623590834875534711e+03 -1.325908348755347106e+02
8.517830999999999619e+01 5.403000000000000000e+03 5.622860160943625488e+03 -2.198601609436254876e+02
8.519501999999999953e+01 5.561000000000000000e+03 5.622113839054355594e+03 -6.111383905435559427e+01
8.521174000000000603e+01 5.546000000000000000e+03 5.621350568614017902e+03 -7.535056861401790229e+01
8.522844999999999516e+01 5.525000000000000000e+03 5.620570508862330826e+03 -9.557050886233082565e+01
8.524515999999999849e+01 5.474000000000000000e+03 5.619772524750489538e+03 -1.457725247504895378e+02
8.526187000000000182e+01 5.594000000000000000e+03 5.618955991243557946e+03 -2.495599124355794629e+01
8.527858000000000516e+01 5.551000000000000000e+03 5.618120333564836073e+03 -6.712033356483607349e+01
8.529528999999999428e+01 5.506000000000000000e+03 5.617262840723259615e+03 -1.112628407232596146e+02
8.531199999999999761e+01 5.617000000000000000e+03 5.616387393211846756e+03 6.126067881532435422e-01
8.532871000000000095e+01 5.539000000000000000e+03 5.615491342660852752e+03 -7.649134266085275158e+01
8.534542999999999324e+01 5.652000000000000000e+03 5.614573709461322323e+03 3.742629053867767652e+01
8.536213999999999658e+01 5.656000000000000000e+03 5.613635195892640695e+03 4.236480410735930491e+01
8.537884999999999991e+01 5.790000000000000000e+03 5.612674891168700015e+03 1.773251088312999855e+02
8.539556000000000324e+01 5.720000000000000000e+03 5.611692451797906870e+03 1.083075482020931304e+02
8.541227000000000658e+01 5.762000000000000000e+03 5.610687557275915424e+03 1.513124427240845762e+02
8.542897999999999570e+01 5.682000000000000000e+03 5.609659908477488898e+03 7.234009152251110208e+01
8.544568999999999903e+01 5.753000000000000000e+03 5.608609226227437830e+03 1.443907737725621701e+02
8.546240000000000236e+01 5.771000000000000000e+03 5.607535250027630354e+03 1.634647499723696455e+02
8.547911999999999466e+01 5.655000000000000000e+03 5.606437073028998384e+03 4.856292697100161604e+01
8.549582999999999799e+01 5.745000000000000000e+03 5.605315782306396613e+03 1.396842176936033866e+02
8.551254000000000133e+01 5.580000000000000000e+03 5.604170517332800046e+03 -2.417051733280004555e+01
8.552925000000000466e+01 5.591000000000000000e+03 5.603001082143756321e+03 -1.200108214375632087e+01
8.554595999999999378e+01 5.665000000000000000e+03 5.601804487593745762e+03 6.319551240625423816e+01
8.556266999999999712e+01 5.536000000000000000e+03 5.600586194912444626e+03 -6.458619491244462552e+01
8.557938000000000045e+01 5.559000000000000000e+03 5.599343226210811736e+03 -4.034322621081173565e+01
8.559609000000000378e+01 5.560000000000000000e+03 5.598075438463954015e+03 -3.807543846395401488e+01
8.561280999999999608e+01 5.553000000000000000e+03 5.596781919522182761e+03 -4.378191952218276128e+01
8.562951999999999941e+01 5.499000000000000000e+03 5.595464097207013765e+03 -9.646409720701376500e+01
8.564623000000000275e+01 5.501000000000000000e+03 5.594121097286469194e+03 -9.312109728646919393e+01
8.566294000000000608e+01 5.635000000000000000e+03 5.592750804843076367e+03 4.224919515692363348e+01
8.567964999999999520e+01 5.557000000000000000e+03 5.591357180235628221e+03 -3.435718023562822054e+01
8.569635999999999854e+01 5.558000000000000000e+03 5.589856421822139964e+03 -3.185642182213996421e+01
8.571307000000000187e+01 5.611000000000000000e+03 5.588412295966238162e+03 2.258770403376183822e+01
8.572978000000000520e+01 5.536000000000000000e+03 5.586942610477958624e+03 -5.094261047795862396e+01
8.574649999999999750e+01 5.375000000000000000e+03 5.585446418624124817e+03 -2.104464186241248171e+02
8.576321000000000083e+01 5.564000000000000000e+03 5.583925476233910558e+03 -1.992547623391055822e+01
8.577992000000000417e+01 5.390000000000000000e+03 5.582377382225688962e+03 -1.923773822256889616e+02
8.579662999999999329e+01 5.442000000000000000e+03 5.580805112371528594e+03 -1.388051123715285939e+02
8.581333999999999662e+01 5.381000000000000000e+03 5.579207165709324727e+03 -1.982071657093247268e+02
8.583004999999999995e+01 5.553000000000000000e+03 5.577583550412408840e+03 -2.458355041240884020e+01
8.584676000000000329e+01 5.556000000000000000e+03 5.575934285508676112e+03 -1.993428550867611193e+01
8.586347000000000662e+01 5.480000000000000000e+03 5.574259401100895957e+03 -9.425940110089595692e+01
8.588018999999999892e+01 5.393000000000000000e+03 5.572557913351060051e+03 -1.795579133510600514e+02
8.589690000000000225e+01 5.449000000000000000e+03 5.570830839170956096e+03 -1.218308391709560965e+02
8.591361000000000558e+01 5.477000000000000000e+03 5.569079382375466594e+03 -9.207938237546659366e+01
8.593031999999999471e+01 5.483000000000000000e+03 5.566996091353866177e+03 -8.399609135386617709e+01
8.594702999999999804e+01 5.289000000000000000e+03 5.565195598570671791e+03 -2.761955985706717911e+02
8.596374000000000137e+01 5.475000000000000000e+03 5.563369904670325923e+03 -8.836990467032592278e+01
8.598045000000000471e+01 5.532000000000000000e+03 5.561519127752078930e+03 -2.951912775207892992e+01
8.599716999999999700e+01 5.479000000000000000e+03 5.559642270755849495e+03 -8.064227075584949489e+01
8.601388000000000034e+01 5.347000000000000000e+03 5.557741727352279668e+03 -2.107417273522796677e+02
8.603059000000000367e+01 5.474000000000000000e+03 5.555816547684805300e+03 -8.181654768480530038e+01
8.604730000000000700e+01 5.667000000000000000e+03 5.553866914843212726e+03 1.131330851567872742e+02
8.606400999999999613e+01 5.537000000000000000e+03 5.551893031300116490e+03 -1.489303130011649046e+01
8.608071999999999946e+01 5.344000000000000000e+03 5.549895120818418945e+03 -2.058951208184189454e+02
8.609743000000000279e+01 5.386000000000000000e+03 5.547873430922141779e+03 -1.618734309221417789e+02
8.611414000000000613e+01 5.470000000000000000e+03 5.545828236164287773e+03 -7.582823616428777314e+01
8.613085999999999842e+01 5.414000000000000000e+03 5.543758399799215113e+03 -1.297583997992151126e+02
8.614757000000000176e+01 5.500000000000000000e+03 5.541667138154268287e+03 -4.166713815426828660e+01
8.616428000000000509e+01 5.484000000000000000e+03 5.539413670012389957e+03 -5.541367001238995726e+01
8.618098999999999421e+01 5.529000000000000000e+03 5.537278669243655713e+03 -8.278669243655713217e+00
8.619769999999999754e+01 5.481000000000000000e+03 5.535122160571557288e+03 -5.412216057155728777e+01
8.621441000000000088e+01 5.441000000000000000e+03 5.532944756023654918e+03 -9.194475602365491795e+01
8.623112000000000421e+01 5.338000000000000000e+03 5.530747189932811125e+03 -1.927471899328111249e+02
8.624782999999999333e+01 5.615000000000000000e+03 5.528530357480532984e+03 8.646964251946701552e+01
8.626454999999999984e+01 5.570000000000000000e+03 5.526294023141632351e+03 4.370597685836764867e+01
8.628126000000000317e+01 5.391000000000000000e+03 5.524042248865861438e+03 -1.330422488658614384e+02
8.629797000000000651e+01 5.468000000000000000e+03 5.521775454180069573e+03 -5.377545418006957334e+01
8.631467999999999563e+01 5.550000000000000000e+03 5.519495866088388539e+03 3.050413391161146137e+01
8.633138999999999896e+01 5.421000000000000000e+03 5.517206324150844011e+03 -9.620632415084401146e+01
8.634810000000000230e+01 5.412000000000000000e+03 5.514910449104578220e+03 -1.029104491045782197e+02
8.636481000000000563e+01 5.549000000000000000e+03 5.512612740952233253e+03 3.638725904776674724e+01
8.638151999999999475e+01 5.412000000000000000e+03 5.510319240787610397e+03 -9.831924078761039709e+01
8.639824000000000126e+01 5.461000000000000000e+03 5.508035815620168250e+03 -4.703581562016825046e+01
8.641495000000000459e+01 5.427000000000000000e+03 5.505774353888054065e+03 -7.877435388805406546e+01
8.643165999999999372e+01 5.415000000000000000e+03 5.503544806226429500e+03 -8.854480622642950038e+01
8.644836999999999705e+01 5.389000000000000000e+03 5.501361036402708123e+03 -1.123610364027081232e+02
8.646508000000000038e+01 5.463000000000000000e+03 5.499239844601795994e+03 -3.623984460179599409e+01
8.648179000000000372e+01 5.449000000000000000e+03 5.497201365421630726e+03 -4.820136542163072590e+01
8.649850000000000705e+01 5.529000000000000000e+03 5.495269454951743683e+03 3.373054504825631739e+01
8.651520999999999617e+01 5.596000000000000000e+03 5.493472048591229395e+03 1.025279514087706048e+02
8.653193000000000268e+01 5.621000000000000000e+03 5.491840550423255991e+03 1.291594495767440094e+02
8.654864000000000601e+01 5.563000000000000000e+03 5.490413878419921275e+03 7.258612158007872495e+01
8.656534999999999513e+01 5.504000000000000000e+03 5.489232718173798276e+03 1.476728182620172447e+01
8.658205999999999847e+01 5.547000000000000000e+03 5.488343572419948032e+03 5.865642758005196811e+01
8.659877000000000180e+01 5.609000000000000000e+03 5.487797610636645004e+03 1.212023893633549960e+02
8.661548000000000513e+01 5.565000000000000000e+03 5.487650377033001860e+03 7.734962296699814033e+01
8.663218999999999426e+01 5.571000000000000000e+03 5.487961297907353583e+03 8.303870209264641744e+01
8.664889999999999759e+01 5.604000000000000000e+03 5.488792954009837558e+03 1.152070459901624417e+02
8.666562000000000410e+01 5.622000000000000000e+03 5.490211114065089532e+03 1.317888859349104678e+02
8.668232999999999322e+01 5.570000000000000000e+03 5.492279672928912078e+03 7.772032707108792238e+01
8.669903999999999655e+01 5.551000000000000000e+03 5.495063980770907619e+03 5.593601922909238056e+01
8.671574999999999989e+01 5.496000000000000000e+03 5.498625716509721315e+03 -2.625716509721314651e+00
8.673246000000000322e+01 5.455000000000000000e+03 5.503020947332905962e+03 -4.802094733290596196e+01
8.674917000000000655e+01 5.413000000000000000e+03 5.508297019967737469e+03 -9.529701996773746941e+01
8.676587999999999568e+01 5.419000000000000000e+03 5.514488973866805281e+03 -9.548897386680528143e+01
8.678258999999999901e+01 5.417000000000000000e+03 5.521615584261648110e+03 -1.046155842616481095e+02
8.679931000000000552e+01 5.419000000000000000e+03 5.529680367257617036e+03 -1.106803672576170356e+02
8.681601999999999464e+01 5.506000000000000000e+03 5.538647872196771459e+03 -3.264787219677145913e+01
8.683272999999999797e+01 5.597000000000000000e+03 5.548469578758794341e+03 4.853042124120565859e+01
8.684944000000000131e+01 5.647000000000000000e+03 5.559057662075972985e+03 8.794233792402701511e+01
8.686615000000000464e+01 5.574000000000000000e+03 5.570312564085956183e+03 3.687435914043817320e+00
8.688285999999999376e+01 5.476000000000000000e+03 5.582089927186362729e+03 -1.060899271863627291e+02
8.689956999999999709e+01 5.587000000000000000e+03 5.594226254645756853e+03 -7.226254645756853279e+00
8.691628000000000043e+01 5.531000000000000000e+03 5.606535611418490589e+03 -7.553561141849058913e+01
8.693300000000000693e+01 5.551000000000000000e+03 5.618818539966230674e+03 -6.781853996623067360e+01
8.694970999999999606e+01 5.772000000000000000e+03 5.630833337231847509e+03 1.411666627681524915e+02
8.696641999999999939e+01 5.678000000000000000e+03 5.642340888524895490e+03 3.565911147510450974e+01
8.698313000000000272e+01 5.752000000000000000e+03 5.653077029199293065e+03 9.892297080070693482e+01
8.699984000000000606e+01 5.649000000000000000e+03 5.662764899535685799e+03 -1.376489953568579949e+01
8.701654999999999518e+01 5.692000000000000000e+03 5.671124512376694838e+03 2.087548762330516183e+01
