#F f1f2_CromerLiberman.dat
#UT Anomalous scattering factors f', f'' (Cromer-Liberman)
#C  Derived from the ESRF DABAX file f1f2_CromerLiberman.dat, itself
#C  generated with D. T. Cromer's FPRIME program (version 3F, 1993;
#C  distributed in the LLNL RTAB database) including the high-energy
#C  limit correction of Kissel & Pratt (1990), Acta Cryst. A46, 170.
#C    D. T. Cromer & D. Liberman (1970), J. Chem. Phys. 53, 1891.
#C    D. T. Cromer & D. Liberman (1981), Acta Cryst. A37, 267.
#C    D. T. Cromer (1983), J. Appl. Cryst. 16, 437.
#C  Modifications for pxrd-refine (see ATTRIBUTION.md):
#C    - energy-trimmed to 3-70 keV (the powder-XRD band; 70 keV is the
#C      upper limit of the original tabulation)
#C  The DABAX column 2 is f' itself, NOT f1 = Z + f' -- the per-element
#C  #UF1ADD record equals Z exactly, and is verified so on extraction.
#C  f'' is positive in the f = f0 + f' + i f'' convention used here.
#C  Elements Z=1,2 and Z=99+ are absent from the tabulation.
#UD Column description:
#UD   1: PhotonEnergy[eV]  2: f'[e/atom]  3: f''[e/atom]
#S   3 Li
#N 3
#L PhotonEnergy[eV]  f'[e/atom]  f''[e/atom]
38836 7.32879e-05 8.38389e-06
38997.5 7.271e-05 8.3028e-06
39159.6 7.21366e-05 8.22249e-06
39322.4 7.15677e-05 8.14295e-06
39485.9 7.10032e-05 8.06417e-06
39650.1 7.04431e-05 7.98614e-06
39814.9 6.98873e-05 7.90886e-06
39980.5 6.93358e-05 7.83232e-06
40146.7 6.87887e-05 7.75651e-06
40313.6 6.82457e-05 7.68143e-06
40481.2 6.7707e-05 7.60706e-06
40649.5 6.71725e-05 7.53341e-06
40818.5 6.66422e-05 7.46047e-06
40988.2 6.61159e-05 7.38822e-06
41158.6 6.55938e-05 7.31666e-06
41329.7 6.50757e-05 7.24579e-06
41501.6 6.45616e-05 7.1756e-06
41674.1 6.40516e-05 7.10608e-06
41847.4 6.35455e-05 7.03723e-06
42021.4 6.30433e-05 6.96903e-06
42196.1 6.25451e-05 6.90149e-06
42371.5 6.20507e-05 6.8346e-06
42547.7 6.15602e-05 6.76835e-06
42724.5 6.10735e-05 6.70273e-06
42902.2 6.05906e-05 6.63775e-06
43080.5 6.01114e-05 6.57338e-06
43259.7 5.9636e-05 6.50964e-06
43439.5 5.91643e-05 6.4465e-06
43620.1 5.86962e-05 6.38397e-06
43801.5 5.82318e-05 6.32204e-06
43983.6 5.7771e-05 6.26071e-06
44166.4 5.73138e-05 6.19996e-06
44350.1 5.68602e-05 6.1398e-06
44534.4 5.64101e-05 6.08021e-06
44719.6 5.59635e-05 6.0212e-06
44905.5 5.55204e-05 5.96275e-06
45092.2 5.50808e-05 5.90486e-06
45279.7 5.46446e-05 5.84753e-06
45467.9 5.42117e-05 5.79075e-06
45657 5.37823e-05 5.73452e-06
45846.8 5.33562e-05 5.67882e-06
46037.4 5.29335e-05 5.62366e-06
46228.8 5.2514e-05 5.56903e-06
46421 5.20978e-05 5.51493e-06
46614 5.16848e-05 5.46134e-06
46807.8 5.12751e-05 5.40827e-06
47002.4 5.08686e-05 5.35571e-06
47197.8 5.04653e-05 5.30366e-06
47394 5.00651e-05 5.2521e-06
47591.1 4.9668e-05 5.20104e-06
47789 4.9274e-05 5.15048e-06
47987.6 4.88831e-05 5.1004e-06
48187.1 4.84953e-05 5.0508e-06
48387.5 4.81105e-05 5.00167e-06
48588.7 4.77287e-05 4.95302e-06
48790.7 4.73499e-05 4.90484e-06
48993.5 4.6974e-05 4.85712e-06
49197.2 4.66011e-05 4.80986e-06
49401.7 4.62311e-05 4.76306e-06
49607.1 4.5864e-05 4.71671e-06
49813.4 4.54998e-05 4.6708e-06
50020.5 4.51384e-05 4.62533e-06
50228.4 4.47798e-05 4.58031e-06
50437.3 4.44241e-05 4.53571e-06
50647 4.40711e-05 4.49155e-06
50857.5 4.37209e-05 4.44781e-06
51069 4.33734e-05 4.40449e-06
51281.3 4.30287e-05 4.36159e-06
51494.5 4.26866e-05 4.3191e-06
51708.6 4.23473e-05 4.27702e-06
51923.6 4.20106e-05 4.23535e-06
52139.4 4.16765e-05 4.19408e-06
52356.2 4.1345e-05 4.15321e-06
52573.9 4.10162e-05 4.11273e-06
52792.5 4.06899e-05 4.07264e-06
53012 4.03662e-05 4.03294e-06
53232.4 4.0045e-05 3.99362e-06
53453.7 3.97264e-05 3.95468e-06
53675.9 3.94102e-05 3.91611e-06
53899.1 3.90965e-05 3.87792e-06
54123.2 3.87853e-05 3.8401e-06
54348.2 3.84765e-05 3.80264e-06
54574.1 3.81701e-05 3.76554e-06
54801 3.78662e-05 3.7288e-06
55028.9 3.75646e-05 3.69241e-06
55257.6 3.72654e-05 3.65638e-06
55487.4 3.69685e-05 3.62069e-06
55718.1 3.6674e-05 3.58535e-06
55949.7 3.63818e-05 3.55035e-06
56182.3 3.60919e-05 3.51569e-06
56415.9 3.58042e-05 3.48136e-06
56650.5 3.55188e-05 3.44737e-06
56886 3.52357e-05 3.4137e-06
57122.5 3.49548e-05 3.38036e-06
57360 3.46761e-05 3.34734e-06
57598.5 3.43996e-05 3.31464e-06
57837.9 3.41252e-05 3.28225e-06
58078.4 3.3853e-05 3.25018e-06
58319.9 3.3583e-05 3.21842e-06
58562.3 3.3315e-05 3.18696e-06
58805.8 3.30492e-05 3.15581e-06
59050.3 3.27855e-05 3.12496e-06
59295.8 3.25238e-05 3.09441e-06
59542.3 3.22642e-05 3.06416e-06
59789.9 3.20067e-05 3.03419e-06
60038.4 3.17512e-05 3.00452e-06
60288.1 3.14977e-05 2.97513e-06
60538.7 3.12461e-05 2.94603e-06
60790.4 3.09966e-05 2.91721e-06
61043.1 3.0749e-05 2.88867e-06
61296.9 3.05034e-05 2.8604e-06
61551.8 3.02597e-05 2.83241e-06
61807.7 3.00179e-05 2.80469e-06
62064.6 2.97781e-05 2.77724e-06
62322.7 2.95401e-05 2.75005e-06
62581.8 2.9304e-05 2.72313e-06
62842 2.90698e-05 2.69647e-06
63103.2 2.88374e-05 2.67007e-06
63365.6 2.86068e-05 2.64392e-06
63629 2.83781e-05 2.61802e-06
63893.6 2.81511e-05 2.59238e-06
64159.2 2.7926e-05 2.56698e-06
64426 2.77026e-05 2.54183e-06
64693.8 2.7481e-05 2.51693e-06
64962.8 2.72611e-05 2.49226e-06
65232.9 2.7043e-05 2.46784e-06
65504.1 2.68266e-05 2.44365e-06
65776.4 2.66119e-05 2.4197e-06
66049.9 2.63989e-05 2.39598e-06
66324.5 2.61876e-05 2.37249e-06
66600.2 2.59779e-05 2.34922e-06
66877.1 2.57699e-05 2.32618e-06
67155.2 2.55636e-05 2.30337e-06
67434.4 2.53588e-05 2.28078e-06
67714.7 2.51557e-05 2.2584e-06
67996.3 2.49542e-05 2.23625e-06
68279 2.47543e-05 2.21431e-06
68562.8 2.4556e-05 2.19258e-06
68847.9 2.43592e-05 2.17106e-06
69134.1 2.4164e-05 2.14975e-06
69421.6 2.39703e-05 2.12865e-06
69710.2 2.37782e-05 2.10775e-06
70000 2.35876e-05 2.08706e-06
#S   4 Be
#N 3
#L PhotonEnergy[eV]  f'[e/atom]  f''[e/atom]
3002.56 0.0233295 0.012274
3015.04 0.0231661 0.0121633
3027.57 0.0230036 0.0120535
3040.16 0.022842 0.0119447
3052.8 0.0226814 0.0118369
3065.49 0.0225216 0.01173
3078.24 0.0223628 0.0116241
3091.04 0.0222048 0.0115191
3103.89 0.0220478 0.0114151
3116.79 0.0218917 0.011312
3129.75 0.0217365 0.0112098
3142.76 0.0215821 0.0111085
3155.83 0.0214287 0.0110081
3168.95 0.0212762 0.0109086
3182.12 0.0211246 0.0108099
3195.35 0.0209739 0.0107122
3208.64 0.020824 0.0106153
3221.98 0.0206751 0.0105193
3235.37 0.0205271 0.0104241
3248.83 0.0203799 0.0103298
3262.33 0.0202336 0.0102363
3275.9 0.0200882 0.0101437
3289.52 0.0199437 0.0100518
3303.19 0.0198001 0.00996084
3316.93 0.0196573 0.00987064
3330.72 0.0195154 0.00978125
3344.56 0.0193744 0.00969265
3358.47 0.0192342 0.00960484
3372.43 0.0190949 0.00951781
3386.45 0.0189565 0.00943156
3400.53 0.0188189 0.00934607
3414.67 0.0186822 0.00926135
3428.87 0.0185463 0.00917738
3443.12 0.0184112 0.00909416
3457.44 0.018277 0.00901169
3471.81 0.0181437 0.00892995
3486.25 0.0180111 0.00884893
3500.74 0.0178794 0.00876864
3515.29 0.0177486 0.00868907
3529.91 0.0176185 0.0086102
3544.58 0.0174893 0.00853204
3559.32 0.0173609 0.00845458
3574.12 0.0172333 0.0083778
3588.98 0.0171065 0.00830172
3603.9 0.0169805 0.00822631
3618.88 0.0168553 0.00815157
3633.93 0.0167309 0.00807751
3649.04 0.0166073 0.0080041
3664.21 0.0164845 0.00793135
3679.44 0.0163625 0.00785925
3694.74 0.0162412 0.0077878
3710.1 0.0161208 0.00771698
3725.53 0.0160011 0.00764679
3741.01 0.0158822 0.00757724
3756.57 0.015764 0.0075083
3772.19 0.0156466 0.00743999
3787.87 0.01553 0.00737228
3803.62 0.0154141 0.00730518
3819.43 0.015299 0.00723868
3835.31 0.0152037 0.00717275
3851.26 0.0150898 0.00710738
3867.27 0.0149766 0.0070426
3883.35 0.0148642 0.00697841
3899.49 0.0147525 0.00691479
3915.7 0.0146415 0.00685174
3931.98 0.0145313 0.00678925
3948.33 0.0144218 0.00672733
3964.75 0.014313 0.00666596
3981.23 0.0142049 0.00660514
3997.78 0.0140976 0.00654487
4014.4 0.0139909 0.00648514
4031.09 0.013885 0.00642595
4047.85 0.0137797 0.00636729
4064.68 0.0136752 0.00630915
4081.58 0.0135713 0.00625154
4098.55 0.0134681 0.00619444
4115.59 0.0133656 0.00613786
4132.7 0.0132638 0.00608179
4149.88 0.0131626 0.00602622
4167.14 0.0130622 0.00597115
4184.46 0.0129624 0.00591657
4201.86 0.0128632 0.00586249
4219.33 0.0127648 0.00580889
4236.87 0.0126669 0.00575578
4254.48 0.0125698 0.00570314
4272.17 0.0124732 0.00565098
4289.93 0.0123774 0.00559928
4307.77 0.0122821 0.00554805
4325.68 0.0121875 0.00549729
4343.66 0.0120936 0.00544698
4361.72 0.0120003 0.00539712
4379.86 0.0119075 0.00534771
4398.07 0.0118155 0.00529875
4416.35 0.011724 0.00525023
4434.71 0.0116332 0.00520214
4453.15 0.0115429 0.00515449
4471.66 0.0114533 0.00510727
4490.25 0.0113643 0.00506047
4508.92 0.0112759 0.0050141
4527.67 0.011188 0.00496814
4546.49 0.0111008 0.0049226
4565.4 0.0110142 0.00487747
4584.38 0.0109281 0.00483275
4603.44 0.0108427 0.00478843
4622.57 0.0107578 0.00474451
4641.79 0.0106735 0.00470099
4661.09 0.0105897 0.00465786
4680.47 0.0105066 0.00461512
4699.93 0.010424 0.00457276
4719.47 0.0103419 0.00453079
4739.09 0.0102604 0.00448919
4758.79 0.0101795 0.00444798
4778.58 0.0100991 0.00440713
4798.45 0.0100193 0.00436666
4818.4 0.00994003 0.00432655
4838.43 0.0098613 0.0042868
4858.54 0.0097831 0.00424741
4878.74 0.00970544 0.00420838
4899.03 0.0096283 0.0041697
4919.4 0.0095517 0.00413137
4939.85 0.00947563 0.00409339
4960.39 0.00940007 0.00405575
4981.01 0.00932504 0.00401845
5001.72 0.00925052 0.00398149
5022.51 0.00917651 0.00394487
5043.39 0.00910301 0.00390857
5064.36 0.00903002 0.00387261
5085.42 0.00895753 0.00383697
5106.56 0.00888554 0.00380165
5127.79 0.00881405 0.00376665
5149.11 0.00874305 0.00373197
5170.52 0.00867254 0.00369761
5192.01 0.00860252 0.00366355
5213.6 0.00853298 0.00362981
5235.28 0.00846392 0.00359637
5257.04 0.00839535 0.00356323
5278.9 0.00832724 0.0035304
5300.85 0.00825961 0.00349786
5322.88 0.00819245 0.00346562
5345.01 0.00812575 0.00343367
5367.24 0.00805952 0.00340201
5389.55 0.00799375 0.00337063
5411.96 0.00792843 0.00333955
5434.46 0.00786357 0.00330874
5457.05 0.00779916 0.00327821
5479.74 0.0077352 0.00324796
5502.52 0.00767168 0.00321799
5525.4 0.00760861 0.00318829
5548.37 0.00754597 0.00315886
5571.44 0.00748378 0.00312969
5594.6 0.00742201 0.00310079
5617.86 0.00736068 0.00307216
5641.22 0.00729978 0.00304378
5664.67 0.0072393 0.00301566
5688.22 0.00717925 0.0029878
5711.87 0.00711962 0.00296019
5735.62 0.0070604 0.00293283
5759.47 0.0070016 0.00290572
5783.41 0.00694321 0.00287886
5807.46 0.00688523 0.00285224
5831.6 0.00682766 0.00282586
5855.85 0.00677049 0.00279973
5880.19 0.00671372 0.00277383
5904.64 0.00665735 0.00274817
5929.19 0.00660138 0.00272274
5953.84 0.0065458 0.00269754
5978.59 0.00649061 0.00267257
6003.45 0.00643581 0.00264783
6028.41 0.0063814 0.00262332
6053.47 0.00632737 0.00259903
6078.64 0.00627372 0.00257496
6103.91 0.00622045 0.00255111
6129.29 0.00616756 0.00252748
6154.77 0.00611504 0.00250406
6180.36 0.00606289 0.00248086
6206.05 0.0060111 0.00245787
6231.86 0.00595969 0.00243508
6257.77 0.00590864 0.00241251
6283.78 0.00585795 0.00239014
6309.91 0.00580761 0.00236798
6336.14 0.00575764 0.00234602
6362.48 0.00570802 0.00232425
6388.94 0.00565875 0.00230269
6415.5 0.00560983 0.00228133
6442.17 0.00556125 0.00226016
6468.95 0.00551302 0.00223918
6495.85 0.00546514 0.00221839
6522.86 0.00541759 0.0021978
6549.98 0.00537038 0.00217739
6577.21 0.00532351 0.00215717
6604.55 0.00527697 0.00213714
6632.01 0.00523076 0.00211728
6659.58 0.00518488 0.00209761
6687.27 0.00513933 0.00207812
6715.07 0.0050941 0.00205881
6742.99 0.0050492 0.00203967
6771.03 0.00500461 0.00202071
6799.18 0.00496034 0.00200193
6827.44 0.00491639 0.00198331
6855.83 0.00487275 0.00196487
6884.33 0.00482942 0.00194659
6912.96 0.00478641 0.00192848
6941.7 0.0047437 0.00191054
6970.56 0.00470129 0.00189276
6999.54 0.00465919 0.00187514
7028.64 0.00461739 0.00185769
7057.86 0.00457589 0.0018404
7087.2 0.00453469 0.00182326
7116.67 0.00449378 0.00180628
7146.26 0.00445316 0.00178946
7175.97 0.00441284 0.00177279
7205.8 0.0043728 0.00175628
7235.76 0.00433306 0.00173991
7265.84 0.00429359 0.0017237
7296.05 0.00425441 0.00170763
7326.38 0.00421551 0.00169171
7356.84 0.0041769 0.00167594
7387.43 0.00413855 0.00166032
7418.14 0.00410049 0.00164483
7448.99 0.0040627 0.00162949
7479.95 0.00402518 0.00161429
7511.05 0.00398793 0.00159923
7542.28 0.00395095 0.00158431
7573.64 0.00391423 0.00156952
7605.13 0.00387778 0.00155487
7636.74 0.00384159 0.00154036
7668.49 0.00380566 0.00152598
7700.38 0.00377 0.00151173
7732.39 0.00373458 0.00149761
7764.54 0.00369943 0.00148362
7796.82 0.00366453 0.00146976
7829.24 0.00362988 0.00145603
7861.79 0.00359548 0.00144242
7894.47 0.00356133 0.00142894
7927.29 0.00352742 0.00141559
7960.25 0.00349376 0.00140235
7993.35 0.00346035 0.00138924
8026.58 0.00342718 0.00137625
8059.95 0.00339424 0.00136338
8093.46 0.00336155 0.00135063
8127.11 0.00332909 0.00133799
8160.9 0.00329687 0.00132547
8194.83 0.00326488 0.00131307
8228.9 0.00323312 0.00130078
8263.11 0.00320159 0.0012886
8297.46 0.00317029 0.00127654
8331.96 0.00313922 0.00126459
8366.6 0.00310838 0.00125274
8401.38 0.00307775 0.00124101
8436.31 0.00304735 0.00122939
8471.39 0.00301718 0.00121787
8506.61 0.00298722 0.00120646
8541.97 0.00295747 0.00119515
8577.49 0.00292795 0.00118395
8613.15 0.00289864 0.00117285
8648.96 0.00286954 0.00116185
8684.92 0.00284066 0.00115096
8721.03 0.00281198 0.00114017
8757.28 0.00278351 0.00112947
8793.69 0.00275526 0.00111888
8830.25 0.0027272 0.00110838
8866.96 0.00269935 0.00109798
8903.83 0.00267171 0.00108766
8940.85 0.00264425 0.00107736
8978.02 0.00261699 0.00106716
9015.35 0.00258994 0.00105705
9052.83 0.00256307 0.00104703
9090.46 0.00253641 0.00103711
9128.26 0.00250994 0.00102728
9166.21 0.00248366 0.00101755
9204.32 0.00245757 0.00100791
9242.59 0.00243167 0.000998353
9281.01 0.00240597 0.00098889
9319.6 0.00238044 0.000979517
9358.35 0.00235511 0.000970231
9397.25 0.00232996 0.000961033
9436.32 0.002305 0.000951921
9475.55 0.00228021 0.000942895
9514.95 0.00225561 0.000933954
9554.51 0.00223119 0.000925097
9594.23 0.00220695 0.000916324
9634.12 0.00218288 0.000907633
9674.17 0.00215899 0.000899023
9714.39 0.00213528 0.000890495
9754.78 0.00211173 0.000882047
9795.34 0.00208837 0.000873679
9836.06 0.00206517 0.00086539
9876.96 0.00204214 0.000857178
9918.02 0.00201928 0.000849044
9959.26 0.00199659 0.000840986
10000.7 0.00197407 0.000833005
10042.2 0.00195171 0.000825098
10084 0.00192952 0.000817266
10125.9 0.00190748 0.000809508
10168 0.00188562 0.000801823
10210.3 0.00186391 0.00079421
10252.7 0.00184236 0.000786669
10295.4 0.00182097 0.000779199
10338.2 0.00179973 0.000771799
10381.1 0.00177866 0.000764469
10424.3 0.00175773 0.000757209
10467.6 0.00173697 0.000750016
10511.2 0.00171635 0.000742892
10554.9 0.00169589 0.000735834
10598.8 0.00167558 0.000728843
10642.8 0.00165541 0.000721918
10687.1 0.0016354 0.000715059
10731.5 0.00161554 0.000708264
10776.1 0.00159582 0.000701533
10820.9 0.00157624 0.000694866
10865.9 0.00155681 0.000688261
10911.1 0.00153753 0.000681719
10956.4 0.00151838 0.000675238
11002 0.00149938 0.000668819
11047.7 0.00148052 0.00066246
11093.7 0.0014618 0.000656161
11139.8 0.00144321 0.000649922
11186.1 0.00142477 0.000643741
11232.6 0.00140646 0.000637619
11279.3 0.00138828 0.000631555
11326.2 0.00137024 0.000625548
11373.3 0.00135234 0.000619597
11420.6 0.00133456 0.000613703
11468.1 0.00131692 0.000607864
11515.7 0.00129941 0.000602081
11563.6 0.00128203 0.000596352
11611.7 0.00126478 0.000590677
11660 0.00124765 0.000585056
11708.4 0.00123065 0.000579488
11757.1 0.00121378 0.000573972
11806 0.00119704 0.000568509
11855.1 0.00118042 0.000563097
11904.4 0.00116392 0.000557736
11953.9 0.00114754 0.000552426
12003.6 0.00113129 0.000547167
12053.5 0.00111515 0.000541956
12103.6 0.00109914 0.000536795
12153.9 0.00108324 0.000531683
12204.4 0.00106747 0.000526619
12255.2 0.00105181 0.000521604
12306.1 0.00103627 0.000516635
12357.3 0.00102084 0.000511713
12408.7 0.00100553 0.000506838
12460.3 0.000990328 0.000502009
12512.1 0.000975243 0.000497226
12564.1 0.00096027 0.000492488
12616.3 0.000945409 0.000487795
12668.8 0.000930658 0.000483146
12721.4 0.000916017 0.000478541
12774.3 0.000901486 0.00047398
12827.4 0.000887062 0.000469461
12880.8 0.000872747 0.000464986
12934.3 0.000858538 0.000460553
12988.1 0.000844435 0.000456162
13042.1 0.000830437 0.000451812
13096.3 0.000816543 0.000447504
13150.8 0.000802754 0.000443236
13205.4 0.000789067 0.000439009
13260.3 0.000775483 0.000434821
13315.5 0.000762 0.000430674
13370.8 0.000748617 0.000426565
13426.4 0.000735335 0.000422496
13482.2 0.000722152 0.000418465
13538.3 0.000709067 0.000414472
13594.6 0.00069608 0.000410517
13651.1 0.000683191 0.0004066
13707.9 0.000670398 0.000402719
13764.8 0.0006577 0.000398876
13822.1 0.000645097 0.000395068
13879.5 0.000632589 0.000391297
13937.2 0.000620174 0.000387562
13995.2 0.000607853 0.000383862
14053.4 0.000595623 0.000380197
14111.8 0.000583485 0.000376566
14170.5 0.000571438 0.000372971
14229.4 0.000559482 0.000369409
14288.5 0.000547614 0.000365881
14348 0.000535836 0.000362386
14407.6 0.000524146 0.000358925
14467.5 0.000512544 0.000355496
14527.7 0.000501028 0.0003521
14588.1 0.000489599 0.000348736
14648.7 0.000478256 0.000345404
14709.6 0.000466998 0.000342103
14770.8 0.000455824 0.000338834
14832.2 0.000444734 0.000335596
14893.8 0.000433728 0.000332389
14955.8 0.000422804 0.000329212
15017.9 0.000411962 0.000326065
15080.4 0.000401201 0.000322948
15143.1 0.000390521 0.00031986
15206 0.000379922 0.000316802
15269.3 0.000369402 0.000313773
15332.7 0.000358961 0.000310773
15396.5 0.000348599 0.000307801
15460.5 0.000338314 0.000304857
15524.8 0.000328107 0.000301941
15589.3 0.000317976 0.000299053
15654.1 0.000307922 0.000296193
15719.2 0.000297943 0.000293359
15784.6 0.00028804 0.000290553
15850.2 0.000278211 0.000287773
15916.1 0.000268456 0.000285019
15982.3 0.000258774 0.000282292
16048.7 0.000249165 0.00027959
16115.4 0.000239628 0.000276914
16182.4 0.000230164 0.000274264
16249.7 0.00022077 0.000271639
16317.3 0.000211448 0.000269038
16385.1 0.000202195 0.000266463
16453.2 0.000193012 0.000263912
16521.6 0.000183899 0.000261385
16590.3 0.000174854 0.000258882
16659.3 0.000165877 0.000256403
16728.6 0.000156968 0.000253947
16798.1 0.000148126 0.000251515
16867.9 0.000139351 0.000249106
16938.1 0.000130642 0.00024672
17008.5 0.000121999 0.000244357
17079.2 0.00011342 0.000242016
17150.2 0.000104907 0.000239697
17221.5 9.64578e-05 0.0002374
17293.1 8.80724e-05 0.000235125
17365 7.97502e-05 0.000232872
17437.2 7.14909e-05 0.00023064
17509.7 6.32939e-05 0.00022843
17582.5 5.51588e-05 0.00022624
17655.6 4.70851e-05 0.000224072
17729 3.90725e-05 0.000221924
17802.7 3.11203e-05 0.000219796
17876.7 2.32282e-05 0.000217689
17951.1 1.53958e-05 0.000215601
18025.7 7.6225e-06 0.000213534
18100.6 -9.20187e-08 0.000211486
18175.9 -7.74823e-06 0.000209458
18251.5 -1.53466e-05 0.000207449
18327.3 -2.28875e-05 0.000205459
18403.5 -3.03713e-05 0.000203488
18480 -3.77986e-05 0.000201536
18556.9 -4.51697e-05 0.000199602
18634 -5.2485e-05 0.000197687
18711.5 -5.9745e-05 0.00019579
18789.3 -6.69501e-05 0.000193912
18867.4 -7.41007e-05 0.000192051
18945.9 -8.11971e-05 0.000190207
19024.6 -8.82398e-05 0.000188382
19103.7 -9.52292e-05 0.000186573
19183.1 -0.000102166 0.000184782
19262.9 -0.00010905 0.000183008
19343 -0.000115882 0.000181251
19423.4 -0.000122662 0.000179511
19504.2 -0.00012939 0.000177787
19585.2 -0.000136068 0.00017608
19666.7 -0.000142695 0.000174389
19748.4 -0.000149272 0.000172714
19830.5 -0.0001558 0.000171055
19913 -0.000162277 0.000169412
19995.8 -0.000168706 0.000167785
20078.9 -0.000175086 0.000166173
20162.4 -0.000181417 0.000164576
20246.2 -0.000187701 0.000162995
20330.4 -0.000193936 0.000161429
20414.9 -0.000200125 0.000159877
20499.8 -0.000206267 0.000158341
20585 -0.000212362 0.000156819
20670.6 -0.00021841 0.000155311
20756.5 -0.000224413 0.000153819
20842.8 -0.000230371 0.00015234
20929.5 -0.000236283 0.000150875
21016.5 -0.00024215 0.000149425
21103.9 -0.000247973 0.000147988
21191.6 -0.000253751 0.000146565
21279.7 -0.000259486 0.000145155
21368.2 -0.000265177 0.000143759
21457 -0.000270825 0.000142376
21546.2 -0.00027643 0.000141007
21635.8 -0.000281992 0.000139651
21725.8 -0.000287513 0.000138307
21816.1 -0.000292991 0.000136976
21906.8 -0.000298427 0.000135658
21997.9 -0.000303823 0.000134353
22089.3 -0.000309177 0.00013306
22181.2 -0.000314491 0.00013178
22273.4 -0.000319764 0.000130511
22366 -0.000324997 0.000129255
22459 -0.00033019 0.000128011
22552.4 -0.000335344 0.000126779
22646.1 -0.000340459 0.000125558
22740.3 -0.000345535 0.000124349
22834.8 -0.000350572 0.000123152
22929.8 -0.000355571 0.000121966
23025.1 -0.000360532 0.000120792
23120.8 -0.000365455 0.000119628
23216.9 -0.000370341 0.000118476
23313.5 -0.000375189 0.000117335
23410.4 -0.000380001 0.000116205
23507.7 -0.000384776 0.000115085
23605.5 -0.000389514 0.000113977
23703.6 -0.000394217 0.000112878
23802.1 -0.000398884 0.000111791
23901.1 -0.000403515 0.000110714
24000.5 -0.000408111 0.000109647
24100.3 -0.000412672 0.00010859
24200.5 -0.000417198 0.000107543
24301.1 -0.00042169 0.000106507
24402.1 -0.000426147 0.00010548
24503.6 -0.000430571 0.000104463
24605.4 -0.000434961 0.000103456
24707.7 -0.000439317 0.000102459
24810.4 -0.000443641 0.000101471
24913.6 -0.000447931 0.000100492
25017.2 -0.000452189 9.9523e-05
25121.2 -0.000456414 9.85631e-05
25225.6 -0.000460607 9.76125e-05
25330.5 -0.000464768 9.66709e-05
25435.8 -0.000468897 9.57384e-05
25541.6 -0.000472995 9.48148e-05
25647.8 -0.000477061 9.39e-05
25754.4 -0.000481097 9.2994e-05
25861.5 -0.000485102 9.20967e-05
25969 -0.000489076 9.1208e-05
26077 -0.00049302 9.03278e-05
26185.4 -0.000496934 8.9456e-05
26294.2 -0.000500817 8.85926e-05
26403.6 -0.000504672 8.77374e-05
26513.3 -0.000508497 8.68904e-05
26623.6 -0.000512292 8.60516e-05
26734.2 -0.000516065 8.52181e-05
26845.4 -0.000519823 8.43867e-05
26957 -0.000523551 8.35635e-05
27069.1 -0.000527251 8.27484e-05
27181.6 -0.000530922 8.19412e-05
27294.6 -0.000534566 8.1142e-05
27408.1 -0.000538181 8.03507e-05
27522.1 -0.000541769 7.95671e-05
27636.5 -0.000545328 7.87912e-05
27751.4 -0.000548861 7.80229e-05
27866.8 -0.000552367 7.72622e-05
27982.6 -0.000555845 7.65089e-05
28099 -0.000559297 7.5763e-05
28215.8 -0.000562722 7.50245e-05
28333.1 -0.000566121 7.42932e-05
28450.9 -0.000569494 7.3569e-05
28569.2 -0.00057284 7.2852e-05
28687.9 -0.000576161 7.2142e-05
28807.2 -0.000579457 7.1439e-05
28927 -0.000582727 7.07429e-05
29047.3 -0.000585972 7.00536e-05
29168 -0.000589192 6.9371e-05
29289.3 -0.000592387 6.86952e-05
29411.1 -0.000595558 6.80259e-05
29533.3 -0.000598704 6.73633e-05
29656.1 -0.000601826 6.67071e-05
29779.4 -0.000604925 6.60574e-05
29903.2 -0.000607999 6.54141e-05
30027.5 -0.000611049 6.4777e-05
30152.4 -0.000614076 6.41462e-05
30277.8 -0.00061708 6.35216e-05
30403.6 -0.000620061 6.29031e-05
30530 -0.000623018 6.22907e-05
30657 -0.000625953 6.16842e-05
30784.4 -0.000628865 6.10838e-05
30912.4 -0.000631755 6.04892e-05
31040.9 -0.000634623 5.99004e-05
31170 -0.000637468 5.93174e-05
31299.6 -0.000640292 5.87401e-05
31429.7 -0.000643093 5.81684e-05
31560.4 -0.000645874 5.76024e-05
31691.6 -0.000648632 5.70419e-05
31823.3 -0.00065137 5.64869e-05
31955.7 -0.000654086 5.59373e-05
32088.5 -0.000656782 5.53932e-05
32221.9 -0.000659456 5.48543e-05
32355.9 -0.00066211 5.43207e-05
32490.4 -0.000664744 5.37924e-05
32625.5 -0.000667357 5.32692e-05
32761.1 -0.00066995 5.27511e-05
32897.3 -0.000672523 5.22382e-05
33034.1 -0.000675077 5.17302e-05
33171.4 -0.00067761 5.12272e-05
33309.4 -0.000680124 5.07291e-05
33447.8 -0.000682619 5.02359e-05
33586.9 -0.000685094 4.97476e-05
33726.5 -0.000687551 4.9264e-05
33866.8 -0.000689988 4.87851e-05
34007.6 -0.000692406 4.8311e-05
34149 -0.000694806 4.78414e-05
34290.9 -0.000697187 4.73765e-05
34433.5 -0.00069955 4.69161e-05
34576.7 -0.000701895 4.64602e-05
34720.4 -0.000704222 4.60088e-05
34864.8 -0.00070653 4.55618e-05
35009.7 -0.000708821 4.51192e-05
